filename,filepath,label,patient_id,fold,seed,split_method,kfold
Female_normal-215.jpg,data\raw\normal\Female_normal-215.jpg,normal,Female_normal-215.jpg,0,42,stratified_image_level_fallback,5
Female_normal-216.jpg,data\raw\normal\Female_normal-216.jpg,normal,Female_normal-216.jpg,2,42,stratified_image_level_fallback,5
Female_normal-217.jpg,data\raw\normal\Female_normal-217.jpg,normal,Female_normal-217.jpg,1,42,stratified_image_level_fallback,5
Female_normal-218.jpg,data\raw\normal\Female_normal-218.jpg,normal,Female_normal-218.jpg,1,42,stratified_image_level_fallback,5
Female_normal-219.jpg,data\raw\normal\Female_normal-219.jpg,normal,Female_normal-219.jpg,0,42,stratified_image_level_fallback,5
Female_normal-220.jpg,data\raw\normal\Female_normal-220.jpg,normal,Female_normal-220.jpg,0,42,stratified_image_level_fallback,5
Female_normal-221.jpg,data\raw\normal\Female_normal-221.jpg,normal,Female_normal-221.jpg,0,42,stratified_image_level_fallback,5
Female_normal-222.jpg,data\raw\normal\Female_normal-222.jpg,normal,Female_normal-222.jpg,2,42,stratified_image_level_fallback,5
Female_normal-223.jpg,data\raw\normal\Female_normal-223.jpg,normal,Female_normal-223.jpg,2,42,stratified_image_level_fallback,5
Female_normal-224.jpg,data\raw\normal\Female_normal-224.jpg,normal,Female_normal-224.jpg,4,42,stratified_image_level_fallback,5
Female_normal-225.jpg,data\raw\normal\Female_normal-225.jpg,normal,Female_normal-225.jpg,3,42,stratified_image_level_fallback,5
Female_normal-226.jpg,data\raw\normal\Female_normal-226.jpg,normal,Female_normal-226.jpg,2,42,stratified_image_level_fallback,5
Female_normal-227.jpg,data\raw\normal\Female_normal-227.jpg,normal,Female_normal-227.jpg,1,42,stratified_image_level_fallback,5
Female_normal-228.jpg,data\raw\normal\Female_normal-228.jpg,normal,Female_normal-228.jpg,0,42,stratified_image_level_fallback,5
Female_normal-229.jpg,data\raw\normal\Female_normal-229.jpg,normal,Female_normal-229.jpg,0,42,stratified_image_level_fallback,5
Female_normal-230.jpg,data\raw\normal\Female_normal-230.jpg,normal,Female_normal-230.jpg,3,42,stratified_image_level_fallback,5
Female_normal-231.jpg,data\raw\normal\Female_normal-231.jpg,normal,Female_normal-231.jpg,2,42,stratified_image_level_fallback,5
Female_normal-232.jpg,data\raw\normal\Female_normal-232.jpg,normal,Female_normal-232.jpg,4,42,stratified_image_level_fallback,5
Female_normal-233.jpg,data\raw\normal\Female_normal-233.jpg,normal,Female_normal-233.jpg,1,42,stratified_image_level_fallback,5
Female_normal-234.jpg,data\raw\normal\Female_normal-234.jpg,normal,Female_normal-234.jpg,2,42,stratified_image_level_fallback,5
Female_normal-235.jpg,data\raw\normal\Female_normal-235.jpg,normal,Female_normal-235.jpg,0,42,stratified_image_level_fallback,5
Female_normal-236.jpg,data\raw\normal\Female_normal-236.jpg,normal,Female_normal-236.jpg,2,42,stratified_image_level_fallback,5
Female_normal-237.jpg,data\raw\normal\Female_normal-237.jpg,normal,Female_normal-237.jpg,2,42,stratified_image_level_fallback,5
Female_normal-238.jpg,data\raw\normal\Female_normal-238.jpg,normal,Female_normal-238.jpg,2,42,stratified_image_level_fallback,5
Female_normal-239.jpg,data\raw\normal\Female_normal-239.jpg,normal,Female_normal-239.jpg,1,42,stratified_image_level_fallback,5
Female_normal-240.jpg,data\raw\normal\Female_normal-240.jpg,normal,Female_normal-240.jpg,3,42,stratified_image_level_fallback,5
Female_normal-241.jpg,data\raw\normal\Female_normal-241.jpg,normal,Female_normal-241.jpg,4,42,stratified_image_level_fallback,5
Female_normal-242.jpg,data\raw\normal\Female_normal-242.jpg,normal,Female_normal-242.jpg,1,42,stratified_image_level_fallback,5
Female_normal-243.jpg,data\raw\normal\Female_normal-243.jpg,normal,Female_normal-243.jpg,4,42,stratified_image_level_fallback,5
Female_normal-244.jpg,data\raw\normal\Female_normal-244.jpg,normal,Female_normal-244.jpg,4,42,stratified_image_level_fallback,5
Female_normal-245.jpg,data\raw\normal\Female_normal-245.jpg,normal,Female_normal-245.jpg,2,42,stratified_image_level_fallback,5
Female_normal-246.jpg,data\raw\normal\Female_normal-246.jpg,normal,Female_normal-246.jpg,0,42,stratified_image_level_fallback,5
Female_normal-247.jpg,data\raw\normal\Female_normal-247.jpg,normal,Female_normal-247.jpg,2,42,stratified_image_level_fallback,5
Female_normal-248.jpg,data\raw\normal\Female_normal-248.jpg,normal,Female_normal-248.jpg,4,42,stratified_image_level_fallback,5
Female_normal-249.jpg,data\raw\normal\Female_normal-249.jpg,normal,Female_normal-249.jpg,3,42,stratified_image_level_fallback,5
Female_normal-250.jpg,data\raw\normal\Female_normal-250.jpg,normal,Female_normal-250.jpg,0,42,stratified_image_level_fallback,5
Female_normal-251.jpg,data\raw\normal\Female_normal-251.jpg,normal,Female_normal-251.jpg,4,42,stratified_image_level_fallback,5
Female_normal-252.jpg,data\raw\normal\Female_normal-252.jpg,normal,Female_normal-252.jpg,3,42,stratified_image_level_fallback,5
Female_normal-253.jpg,data\raw\normal\Female_normal-253.jpg,normal,Female_normal-253.jpg,3,42,stratified_image_level_fallback,5
Female_normal-254.jpg,data\raw\normal\Female_normal-254.jpg,normal,Female_normal-254.jpg,3,42,stratified_image_level_fallback,5
Female_normal-255.jpg,data\raw\normal\Female_normal-255.jpg,normal,Female_normal-255.jpg,1,42,stratified_image_level_fallback,5
Female_normal-256.jpg,data\raw\normal\Female_normal-256.jpg,normal,Female_normal-256.jpg,1,42,stratified_image_level_fallback,5
Female_normal-257.jpg,data\raw\normal\Female_normal-257.jpg,normal,Female_normal-257.jpg,1,42,stratified_image_level_fallback,5
Female_normal-258.jpg,data\raw\normal\Female_normal-258.jpg,normal,Female_normal-258.jpg,0,42,stratified_image_level_fallback,5
Female_normal-259.jpg,data\raw\normal\Female_normal-259.jpg,normal,Female_normal-259.jpg,0,42,stratified_image_level_fallback,5
Female_normal-260.jpg,data\raw\normal\Female_normal-260.jpg,normal,Female_normal-260.jpg,0,42,stratified_image_level_fallback,5
Female_normal-261.jpg,data\raw\normal\Female_normal-261.jpg,normal,Female_normal-261.jpg,0,42,stratified_image_level_fallback,5
Female_normal-262.jpg,data\raw\normal\Female_normal-262.jpg,normal,Female_normal-262.jpg,0,42,stratified_image_level_fallback,5
Female_normal-263.jpg,data\raw\normal\Female_normal-263.jpg,normal,Female_normal-263.jpg,2,42,stratified_image_level_fallback,5
Female_normal-264.jpg,data\raw\normal\Female_normal-264.jpg,normal,Female_normal-264.jpg,1,42,stratified_image_level_fallback,5
Female_normal-265.jpg,data\raw\normal\Female_normal-265.jpg,normal,Female_normal-265.jpg,2,42,stratified_image_level_fallback,5
Female_normal-266.jpg,data\raw\normal\Female_normal-266.jpg,normal,Female_normal-266.jpg,1,42,stratified_image_level_fallback,5
Female_normal-267.jpg,data\raw\normal\Female_normal-267.jpg,normal,Female_normal-267.jpg,1,42,stratified_image_level_fallback,5
Female_normal-268.jpg,data\raw\normal\Female_normal-268.jpg,normal,Female_normal-268.jpg,4,42,stratified_image_level_fallback,5
Female_normal-269.jpg,data\raw\normal\Female_normal-269.jpg,normal,Female_normal-269.jpg,0,42,stratified_image_level_fallback,5
Female_normal-270.jpg,data\raw\normal\Female_normal-270.jpg,normal,Female_normal-270.jpg,1,42,stratified_image_level_fallback,5
Female_normal-271.jpg,data\raw\normal\Female_normal-271.jpg,normal,Female_normal-271.jpg,0,42,stratified_image_level_fallback,5
Female_normal-272.jpg,data\raw\normal\Female_normal-272.jpg,normal,Female_normal-272.jpg,3,42,stratified_image_level_fallback,5
Female_normal-273.jpg,data\raw\normal\Female_normal-273.jpg,normal,Female_normal-273.jpg,2,42,stratified_image_level_fallback,5
Female_normal-274.jpg,data\raw\normal\Female_normal-274.jpg,normal,Female_normal-274.jpg,3,42,stratified_image_level_fallback,5
Female_normal-275.jpg,data\raw\normal\Female_normal-275.jpg,normal,Female_normal-275.jpg,1,42,stratified_image_level_fallback,5
Female_normal-276.jpg,data\raw\normal\Female_normal-276.jpg,normal,Female_normal-276.jpg,0,42,stratified_image_level_fallback,5
Female_normal-277.jpg,data\raw\normal\Female_normal-277.jpg,normal,Female_normal-277.jpg,0,42,stratified_image_level_fallback,5
Female_normal-278.jpg,data\raw\normal\Female_normal-278.jpg,normal,Female_normal-278.jpg,4,42,stratified_image_level_fallback,5
Female_normal-279.jpg,data\raw\normal\Female_normal-279.jpg,normal,Female_normal-279.jpg,2,42,stratified_image_level_fallback,5
Female_normal-280.jpg,data\raw\normal\Female_normal-280.jpg,normal,Female_normal-280.jpg,3,42,stratified_image_level_fallback,5
Female_normal-281.jpg,data\raw\normal\Female_normal-281.jpg,normal,Female_normal-281.jpg,2,42,stratified_image_level_fallback,5
Female_normal-282.jpg,data\raw\normal\Female_normal-282.jpg,normal,Female_normal-282.jpg,2,42,stratified_image_level_fallback,5
Female_normal-283.jpg,data\raw\normal\Female_normal-283.jpg,normal,Female_normal-283.jpg,1,42,stratified_image_level_fallback,5
Female_normal-284.jpg,data\raw\normal\Female_normal-284.jpg,normal,Female_normal-284.jpg,3,42,stratified_image_level_fallback,5
Female_normal-285.jpg,data\raw\normal\Female_normal-285.jpg,normal,Female_normal-285.jpg,2,42,stratified_image_level_fallback,5
Female_normal-286.jpg,data\raw\normal\Female_normal-286.jpg,normal,Female_normal-286.jpg,0,42,stratified_image_level_fallback,5
Female_normal-287.jpg,data\raw\normal\Female_normal-287.jpg,normal,Female_normal-287.jpg,3,42,stratified_image_level_fallback,5
Female_normal-288.jpg,data\raw\normal\Female_normal-288.jpg,normal,Female_normal-288.jpg,4,42,stratified_image_level_fallback,5
Female_normal-289.jpg,data\raw\normal\Female_normal-289.jpg,normal,Female_normal-289.jpg,3,42,stratified_image_level_fallback,5
Female_normal-290.jpg,data\raw\normal\Female_normal-290.jpg,normal,Female_normal-290.jpg,0,42,stratified_image_level_fallback,5
Female_normal-291.jpg,data\raw\normal\Female_normal-291.jpg,normal,Female_normal-291.jpg,4,42,stratified_image_level_fallback,5
Female_normal-292.jpg,data\raw\normal\Female_normal-292.jpg,normal,Female_normal-292.jpg,1,42,stratified_image_level_fallback,5
Female_normal-293.jpg,data\raw\normal\Female_normal-293.jpg,normal,Female_normal-293.jpg,0,42,stratified_image_level_fallback,5
Female_normal-294.jpg,data\raw\normal\Female_normal-294.jpg,normal,Female_normal-294.jpg,4,42,stratified_image_level_fallback,5
Female_normal-295.jpg,data\raw\normal\Female_normal-295.jpg,normal,Female_normal-295.jpg,1,42,stratified_image_level_fallback,5
Female_normal-296.jpg,data\raw\normal\Female_normal-296.jpg,normal,Female_normal-296.jpg,1,42,stratified_image_level_fallback,5
Female_normal-297.jpg,data\raw\normal\Female_normal-297.jpg,normal,Female_normal-297.jpg,0,42,stratified_image_level_fallback,5
Female_normal-298.jpg,data\raw\normal\Female_normal-298.jpg,normal,Female_normal-298.jpg,1,42,stratified_image_level_fallback,5
Female_normal-299.jpg,data\raw\normal\Female_normal-299.jpg,normal,Female_normal-299.jpg,1,42,stratified_image_level_fallback,5
Female_normal-300.jpg,data\raw\normal\Female_normal-300.jpg,normal,Female_normal-300.jpg,0,42,stratified_image_level_fallback,5
Female_normal-301.jpg,data\raw\normal\Female_normal-301.jpg,normal,Female_normal-301.jpg,4,42,stratified_image_level_fallback,5
Female_normal-302.jpg,data\raw\normal\Female_normal-302.jpg,normal,Female_normal-302.jpg,1,42,stratified_image_level_fallback,5
Female_normal-303.jpg,data\raw\normal\Female_normal-303.jpg,normal,Female_normal-303.jpg,2,42,stratified_image_level_fallback,5
Female_normal-304.jpg,data\raw\normal\Female_normal-304.jpg,normal,Female_normal-304.jpg,1,42,stratified_image_level_fallback,5
Female_normal-305.jpg,data\raw\normal\Female_normal-305.jpg,normal,Female_normal-305.jpg,1,42,stratified_image_level_fallback,5
Female_normal-306.jpg,data\raw\normal\Female_normal-306.jpg,normal,Female_normal-306.jpg,4,42,stratified_image_level_fallback,5
Female_normal-307.jpg,data\raw\normal\Female_normal-307.jpg,normal,Female_normal-307.jpg,3,42,stratified_image_level_fallback,5
Female_normal-308.jpg,data\raw\normal\Female_normal-308.jpg,normal,Female_normal-308.jpg,4,42,stratified_image_level_fallback,5
Female_normal-309.jpg,data\raw\normal\Female_normal-309.jpg,normal,Female_normal-309.jpg,0,42,stratified_image_level_fallback,5
Female_normal-310.jpg,data\raw\normal\Female_normal-310.jpg,normal,Female_normal-310.jpg,3,42,stratified_image_level_fallback,5
Female_normal-311.jpg,data\raw\normal\Female_normal-311.jpg,normal,Female_normal-311.jpg,0,42,stratified_image_level_fallback,5
Female_normal-312.jpg,data\raw\normal\Female_normal-312.jpg,normal,Female_normal-312.jpg,1,42,stratified_image_level_fallback,5
Female_normal-313.jpg,data\raw\normal\Female_normal-313.jpg,normal,Female_normal-313.jpg,2,42,stratified_image_level_fallback,5
Female_normal-314.jpg,data\raw\normal\Female_normal-314.jpg,normal,Female_normal-314.jpg,0,42,stratified_image_level_fallback,5
Female_normal-315.jpg,data\raw\normal\Female_normal-315.jpg,normal,Female_normal-315.jpg,1,42,stratified_image_level_fallback,5
Female_normal-316.jpg,data\raw\normal\Female_normal-316.jpg,normal,Female_normal-316.jpg,1,42,stratified_image_level_fallback,5
Female_normal-317.jpg,data\raw\normal\Female_normal-317.jpg,normal,Female_normal-317.jpg,2,42,stratified_image_level_fallback,5
Female_normal-318.jpg,data\raw\normal\Female_normal-318.jpg,normal,Female_normal-318.jpg,0,42,stratified_image_level_fallback,5
Female_normal-319.jpg,data\raw\normal\Female_normal-319.jpg,normal,Female_normal-319.jpg,1,42,stratified_image_level_fallback,5
Female_normal-320.jpg,data\raw\normal\Female_normal-320.jpg,normal,Female_normal-320.jpg,3,42,stratified_image_level_fallback,5
Female_normal-321.jpg,data\raw\normal\Female_normal-321.jpg,normal,Female_normal-321.jpg,0,42,stratified_image_level_fallback,5
Female_normal-322.jpg,data\raw\normal\Female_normal-322.jpg,normal,Female_normal-322.jpg,4,42,stratified_image_level_fallback,5
Female_normal-323.jpg,data\raw\normal\Female_normal-323.jpg,normal,Female_normal-323.jpg,4,42,stratified_image_level_fallback,5
Female_normal-324.jpg,data\raw\normal\Female_normal-324.jpg,normal,Female_normal-324.jpg,0,42,stratified_image_level_fallback,5
Female_normal-325.jpg,data\raw\normal\Female_normal-325.jpg,normal,Female_normal-325.jpg,2,42,stratified_image_level_fallback,5
Female_normal-326.jpg,data\raw\normal\Female_normal-326.jpg,normal,Female_normal-326.jpg,3,42,stratified_image_level_fallback,5
Female_normal-327.jpg,data\raw\normal\Female_normal-327.jpg,normal,Female_normal-327.jpg,1,42,stratified_image_level_fallback,5
Female_normal-328.jpg,data\raw\normal\Female_normal-328.jpg,normal,Female_normal-328.jpg,3,42,stratified_image_level_fallback,5
Female_normal-329.jpg,data\raw\normal\Female_normal-329.jpg,normal,Female_normal-329.jpg,0,42,stratified_image_level_fallback,5
Female_normal-330.jpg,data\raw\normal\Female_normal-330.jpg,normal,Female_normal-330.jpg,4,42,stratified_image_level_fallback,5
Female_normal-331.jpg,data\raw\normal\Female_normal-331.jpg,normal,Female_normal-331.jpg,2,42,stratified_image_level_fallback,5
Female_normal-332.jpg,data\raw\normal\Female_normal-332.jpg,normal,Female_normal-332.jpg,2,42,stratified_image_level_fallback,5
Female_normal-333.jpg,data\raw\normal\Female_normal-333.jpg,normal,Female_normal-333.jpg,1,42,stratified_image_level_fallback,5
Female_normal-334.jpg,data\raw\normal\Female_normal-334.jpg,normal,Female_normal-334.jpg,1,42,stratified_image_level_fallback,5
Female_normal-335.jpg,data\raw\normal\Female_normal-335.jpg,normal,Female_normal-335.jpg,1,42,stratified_image_level_fallback,5
Female_normal-336.jpg,data\raw\normal\Female_normal-336.jpg,normal,Female_normal-336.jpg,0,42,stratified_image_level_fallback,5
Female_normal-337.jpg,data\raw\normal\Female_normal-337.jpg,normal,Female_normal-337.jpg,3,42,stratified_image_level_fallback,5
Female_normal-338.jpg,data\raw\normal\Female_normal-338.jpg,normal,Female_normal-338.jpg,3,42,stratified_image_level_fallback,5
Female_normal-339.jpg,data\raw\normal\Female_normal-339.jpg,normal,Female_normal-339.jpg,0,42,stratified_image_level_fallback,5
Female_normal-340.jpg,data\raw\normal\Female_normal-340.jpg,normal,Female_normal-340.jpg,2,42,stratified_image_level_fallback,5
Female_normal-341.jpg,data\raw\normal\Female_normal-341.jpg,normal,Female_normal-341.jpg,0,42,stratified_image_level_fallback,5
Female_normal-342.jpg,data\raw\normal\Female_normal-342.jpg,normal,Female_normal-342.jpg,2,42,stratified_image_level_fallback,5
Female_normal-343.jpg,data\raw\normal\Female_normal-343.jpg,normal,Female_normal-343.jpg,4,42,stratified_image_level_fallback,5
Female_normal-344.jpg,data\raw\normal\Female_normal-344.jpg,normal,Female_normal-344.jpg,2,42,stratified_image_level_fallback,5
Female_normal-345.jpg,data\raw\normal\Female_normal-345.jpg,normal,Female_normal-345.jpg,2,42,stratified_image_level_fallback,5
Female_normal-346.jpg,data\raw\normal\Female_normal-346.jpg,normal,Female_normal-346.jpg,3,42,stratified_image_level_fallback,5
Female_normal-347.jpg,data\raw\normal\Female_normal-347.jpg,normal,Female_normal-347.jpg,0,42,stratified_image_level_fallback,5
Female_normal-348.jpg,data\raw\normal\Female_normal-348.jpg,normal,Female_normal-348.jpg,3,42,stratified_image_level_fallback,5
Female_normal-349.jpg,data\raw\normal\Female_normal-349.jpg,normal,Female_normal-349.jpg,4,42,stratified_image_level_fallback,5
Female_normal-350.jpg,data\raw\normal\Female_normal-350.jpg,normal,Female_normal-350.jpg,0,42,stratified_image_level_fallback,5
Female_normal-351.jpg,data\raw\normal\Female_normal-351.jpg,normal,Female_normal-351.jpg,4,42,stratified_image_level_fallback,5
Female_normal-352.jpg,data\raw\normal\Female_normal-352.jpg,normal,Female_normal-352.jpg,2,42,stratified_image_level_fallback,5
